car,move
H,1
E,1
Q,3
J,-1
H,-1
C,-1
AC,1
C,4
J,1
AQ,1
R,-1
AR,-2
AC,-1
K,-1
C,-2
I,1
C,-2
Q,-1
Q,2
M,-1
X,-1
AQ,-1
N,2
Q,-6
AI,1
E,1
V,-1
AI,-2
E,-1
Q,2
G,2
G,-1
G,1
I,-1
R,-1
H,1
H,-1
C,1
G,-1
K,1
C,1
X,1
C,-2
G,1
V,1
AR,1
C,1
AD,-1
M,-1
H,1
M,1
AE,-1
R,1
G,-1
G,1
AI,2
A,-1
AR,-1
R,1
N,1
Q,-1
Q,2
G,-1
N,-2
A,2
AB,1
A,-2
AI,-1
AB,-1
H,-1
C,1
G,-1
U,-1
AQ,1
AI,-1
AQ,-1
C,1
N,1
C,-1
AB,1
A,1
AI,1
AI,-1
F,-1
AR,1
U,1
AR,1
C,1
H,1
W,-1
R,-1
AA,1
U,-1
R,1
C,-3
N,1
C,1
K,-1
R,-2
AB,-1
AQ,1
AC,3
P,1
N,-2
AC,-1
J,-1
X,-1
A,-1
M,-2
J,1
M,1
J,-1
Q,-1
B,-1
U,1
J,1
AR,-2
T,-1
U,1
T,1
T,-2
S,1
AR,1
T,1
N,2
AE,1
J,-1
AR,1
T,-1
L,-1
N,-2
AR,-1
X,1
P,-1
A,2
AC,-2
H,1
C,-1
AC,1
H,-1
N,1
AR,1
C,1
W,1
A,-2
Q,1
J,2
AE,-1
AI,2
X,-1
X,1
AC,1
T,1
Q,-2
AR,-2
J,-1
H,-1
AC,-2
AR,1
AC,3
S,1
H,1
H,-1
X,-1
AK,-1
AE,1
AI,1
AC,-2
I,1
S,-3
AC,2
A,1
X,1
S,3
I,-1
A,1
AE,-1
R,-1
AC,-2
N,-1
S,-3
AH,-1
H,1
AC,-1
P,1
AE,1
N,2
X,-1
AD,1
T,1
N,-2
AL,1
AB,1
AR,1
AL,-1
J,-1
AR,-2
AL,1
H,-1
AQ,-1
T,-1
V,-1
S,1
X,1
AR,1
J,1
AD,-1
AK,1
B,1
AR,1
Q,1
AQ,1
N,1
R,1
L,1
T,-1
X,1
X,-2
A,-2
T,2
A,2
AR,-1
C,-1
AL,-1
T,-2
T,2
M,1
B,-1
AH,1
N,1
P,-1
A,-1
P,1
M,1
M,-1
AH,-2
I,1
V,1
C,2
P,-1
C,-2
X,1
C,1
AQ,-1
J,-1
AR,-1
X,-1
AQ,1
B,2
A,-1
C,1
L,-1
AA,-1
B,-1
N,-2
H,-1
AK,-2
N,1
A,2
R,-1
V,-1
X,1
AH,2
AK,2
AR,2
AH,-2
AB,-1
AC,3
C,-1
Q,-1
AB,1
J,1
AB,-1
J,-1
S,-1
AH,1
L,1
Y,-1
R,3
R,-3
AC,-1
I,-1
J,1
H,1
H,-1
K,1
S,1
H,2
R,2
AL,1
AE,-1
P,1
A,-1
AA,5
AL,-1
AE,1
H,-1
Y,1
Y,-1
F,1
S,-1
N,2
A,1
H,1
R,-1
G,1
N,-3
B,-1
AD,1
A,1
A,-3
R,1
N,3
AC,-2
R,1
A,3
R,-3
S,1
AC,3
H,-1
I,1
AA,-1
M,-1
A,-1
AA,-1
N,-3
T,-2
AR,-1
J,-1
Q,1
S,2
AC,-2
AR,1
J,1
T,1
R,1
AL,1
B,2
J,-1
A,-2
AQ,-1
S,-2
N,1
A,2
T,-1
Y,1
AA,1
K,-1
K,1
AA,1
G,1
T,1
K,-1
AA,-1
AA,2
AR,-2
Q,-1
Q,1
T,-1
S,1
N,1
Y,-1
A,1
AR,1
B,-2
AR,-1
B,1
AL,-1
N,-1
L,-1
A,-3
AK,-2
AR,2
AL,1
Y,1
A,2
P,1
A,-2
G,-1
A,2
T,1
S,-1
A,-2
AD,-1
AA,-1
AL,-1
V,1
P,-1
A,1
S,2
AE,-1
N,-1
C,-1
AE,1
T,-1
C,2
X,2
P,-1
P,1
AR,-2
AC,-1
A,-1
B,1
X,-1
X,1
A,3
AH,1
AE,-1
R,-1
AI,-3
AK,2
S,-2
AQ,1
AI,3
AB,1
X,-3
T,1
B,-1
AK,-2
AK,2
A,-1
AI,-3
S,2
S,-1
J,1
J,1
AA,-1
N,1
AR,1
A,1
J,-2
T,-1
AI,2
AI,-2
X,1
W,-1
X,-1
C,-1
AR,-1
S,1
S,-1
X,1
W,1
AI,3
I,-1
V,-1
AK,-2
AA,1
B,-1
AR,2
AH,-1
Q,-1
N,-1
S,1
N,1
X,1
I,1
B,2
AH,1
Y,-1
P,1
AI,-2
AR,-2
Q,1
U,-2
C,1
P,-1
S,-1
AB,-1
U,1
U,-1
AR,1
A,-1
U,1
AQ,-1
N,1
G,1
G,-2
S,-1
G,2
P,1
G,-1
P,-2
R,1
Y,1
AQ,1
C,-2
AI,1
AK,2
AC,3
N,-1
J,1
Q,-1
AC,-1
AI,-1
AC,-1
V,1
G,-1
F,-1
X,-1
T,1
AC,1
AR,-1
AR,2
B,-2
Q,1
S,1
N,1
P,1
F,1
F,-1
U,-1
AA,-1
B,3
Q,1
H,-1
X,-1
B,-1
Q,-1
X,1
C,1
Q,-1
AC,-1
Q,1
V,-1
Q,-1
J,-1
AI,1
A,-2
S,-2
B,-2
H,1
B,2
AK,-1
U,2
AE,1
N,-1
AQ,-1
AK,1
AA,2
P,-1
AI,1
AQ,1
AQ,-1
N,1
X,-1
J,2
N,-2
T,1
Y,-1
B,-2
P,1
AR,-1
AR,-1
F,1
AA,-2
J,-1
F,-1
AQ,1
AC,-1
Y,1
B,2
J,-1
F,1
AB,1
AI,-3
G,1
L,1
V,1
A,1
AQ,-1
V,-1
U,-1
T,-2
AD,1
J,1
X,2
AR,1
AQ,1
X,-2
AR,1
X,3
G,-1
Y,-1
K,1
F,-1
AA,-2
W,-1
AR,-2
S,3
J,-1
C,-1
AD,-1
AR,1
P,-1
A,1
B,-2
X,-2
S,-3
AD,1
U,1
C,1
A,-1
J,1
AB,-1
W,1
AC,2
X,-1
B,1
X,3
AI,2
AC,-1
X,-3
Y,1
U,-1
A,-1
AR,-1
B,2
AA,-1
T,2
N,2
A,2
A,-1
P,1
N,-1
AI,-2
W,-1
M,1
B,-3
B,1
K,-1
P,-1
V,1
L,-1
J,-1
A,1
J,1
M,-1
S,1
C,-1
J,-1
T,-1
AA,-1
Q,2
N,1
I,-1
L,1
Q,-3
Q,1
H,2
Q,2
Q,1
F,2
N,-2
AC,-1
AR,1
C,3
E,1
A,-1
O,-1
S,1
A,1
C,-1
S,1
S,-2
AB,1
T,-1
T,1
N,1
N,-1
X,-1
H,-1
C,-2
S,2
E,-1
W,1
AR,1
N,-1
C,1
N,1
E,1
J,1
U,1
K,1
AI,1
AI,-1
A,-1
AI,3
AR,-2
AQ,-1
N,1
AH,-1
C,2
S,-2
AH,1
E,-1
K,-1
AQ,1
T,1
G,2
AR,1
X,2
A,2
AI,-1
X,-2
AI,-1
A,-3
L,-1
AI,-1
A,2
C,-3
C,1
J,-1
P,1
X,1
N,1
C,3
C,-4
AQ,-1
G,1
Q,-4
P,-1
G,-1
AI,1
V,-1
N,-1
AF,-1
AG,-1
J,1
L,1
N,1
AI,1
X,-1
G,-2
G,1
U,-1
AR,-1
AQ,1
V,1
S,-1
AD,-1
N,-1
T,-2
AP,-1
AB,-1
N,-1
R,-1
N,2
X,1
G,-1
G,3
P,1
P,-1
AI,-1
X,-1
X,3
J,-1
AP,-1
R,1
J,1
X,-1
G,-3
X,-1
G,3
A,-1
A,1
A,-1
AQ,-1
G,-2
AI,1
T,1
L,-1
Q,1
AR,1
AI,-1
AP,2
AG,1
A,1
AF,1
AF,-1
AI,1
AC,1
U,1
T,-1
J,1
A,1
G,1
A,-1
AQ,1
AF,1
J,-2
L,1
AR,-1
H,1
O,1
T,1
C,1
A,1
AR,1
D,1
A,-3
D,-1
AR,-1
AC,-1
AB,1
AB,-1
AQ,-1
T,1
A,3
G,-1
AB,1
AR,1
C,-1
T,-1
U,-1
A,-2
G,1
AB,-1
S,1
AE,-1
U,-1
S,-1
T,1
X,1
G,-2
N,-1
AI,-1
A,1
R,-1
L,-1
AQ,1
X,-1
AK,-1
S,1
D,1
D,-1
AR,-1
M,1
F,1
AR,2
R,2
S,-1
N,-2
C,1
A,-1
V,-1
AC,2
AC,-2
P,1
AR,-2
AR,1
D,1
AR,-1
F,-1
N,3
V,1
G,2
G,-1
C,-1
U,1
AI,1
AR,1
D,-1
AK,1
V,-1
S,1
P,-1
G,2
G,-1
A,2
G,-1
AR,1
L,1
AR,-1
Q,1
X,1
R,-1
Q,-1
F,-1
G,1
U,-1
X,-1
Q,1
AC,3
AC,-1
C,1
K,1
U,1
M,1
R,-1
AR,1
AR,-2
AR,2
Y,-1
G,-1
H,-2
AC,-1
H,2
Y,1
AI,-2
G,1
AQ,-1
U,1
X,1
F,1
U,-2
W,-1
P,1
R,2
W,1
AI,1
F,1
G,-1
P,-1
AA,1
AQ,1
P,1
M,-1
AA,3
F,-1
H,-1
A,-1
AR,-1
G,-1
V,1
AR,-1
E,1
E,1
Q,-1
U,1
AI,1
Q,1
C,-1
AR,1
AQ,-1
V,-1
AQ,1
AC,1
AA,2
AR,1
N,-2
U,1
AC,1
Q,-1
V,1
E,-2
G,1
K,-1
L,-1
AB,1
L,1
F,-1
V,-1
Q,1
N,2
A,-1
AI,-2
G,-1
G,2
G,1
G,-3
G,3
Y,-1
Y,1
H,1
H,-1
G,-1
Q,-1
M,1
K,1
P,-1
AI,3
AR,-1
X,-1
X,1
R,-1
P,1
AH,-1
P,-1
AE,1
G,-2
Y,-1
AH,1
P,1
AH,-1
M,-1
F,1
AH,1
G,3
F,-1
R,2
K,-1
R,-2
AD,1
H,-1
P,-1
L,-1
AI,-3
A,2
Q,1
L,1
B,-1
Q,-2
J,1
AR,1
G,-2
R,2
B,1
AA,-1
Q,1
AI,3
E,-2
E,2
AI,-2
R,-1
AI,2
AR,-1
C,1
B,-1
AD,-1
AR,1
A,-1
X,-1
AE,-1
AH,-1
N,2
Q,1
A,-1
A,1
C,-1
AA,1
P,1
N,-3
C,2
AR,-1
H,1
F,1
L,-1
O,-1
A,-1
B,1
C,-1
C,-1
R,-1
R,1
Y,1
AR,1
Q,-1
B,-1
J,-1
H,1
Y,-1
AH,1
AH,-1
G,-1
Q,1
AA,-2
X,1
AB,-1
C,2
X,-1
L,1
R,-1
F,1
C,-2
L,-1
C,1
X,1
N,-2
AB,1
F,-1
N,2
AK,-1
F,1
N,3
R,1
N,-4
R,-1
N,2
R,2
AF,-1
C,1
G,3
G,-2
N,2
G,4
E,1
E,-2
F,-1
AH,1
AI,-3
AI,3
G,-1
E,2
R,-1
AH,-1
AF,1
AA,1
AF,-1
F,1
AA,1
B,1
AH,1
B,-1
G,-1
R,1
A,-1
N,-1
AK,1
F,-1
H,-1
AB,-1
AB,1
AA,-1
AE,2
AB,-1
R,-2
AB,1
AD,2
AI,-3
AI,2
B,1
AK,-1
C,-1
R,2
AI,-2
AA,-1
E,-1
A,2
U,-1
W,-1
J,1
C,1
R,-1
AD,-2
AA,1
P,-1
G,-2
R,1
W,-1
W,2
B,-1
AE,-1
G,1
AF,1
AI,1
AB,-1
AB,1
C,-1
AR,-1
O,1
F,-1
A,1
G,-1
C,1
F,1
R,-1
A,-3
A,3
R,-2
AI,-1
C,-1
Q,-1
N,-3
N,2
Q,1
M,1
D,1
X,-1
N,1
U,1
X,1
AD,1
Q,-1
W,-1
P,1
D,-1
M,-1
AR,1
AB,-1
G,3
AA,1
O,-1
AA,-1
AC,-1
A,-1
G,-1
X,-1
AD,-1
AR,-2
E,1
AR,1
AE,-1
AA,1
U,-2
E,-1
U,2
C,-1
G,1
M,-1
AA,-1
R,1
AR,1
A,1
A,-2
Q,1
A,2
A,-1
U,-1
N,1
O,1
F,-1
R,-1
E,1
E,-1
AK,1
T,-1
R,1
AR,-2
G,1
J,1
F,1
X,1
G,-1
F,-2
C,2
S,1
J,-2
H,-2
P,-1
A,-2
H,2
H,1
U,1
S,1
A,2
F,3
A,-1
D,1
G,-3
B,-3
B,1
B,2
A,-1
B,-3
B,-1
B,1
L,1
B,-1
C,-1
G,-1
G,2
W,1
AR,1
Q,-1
AC,1
Q,1
AB,1
N,1
X,-1
AR,1
AI,1
T,-1
S,-1
L,-1
N,-2
AA,1
AI,-1
N,-1
Y,1
U,-2
F,-1
AA,-1
N,-1
X,1
AI,2
H,-1
B,5
S,1
Y,-1
A,3
L,1
U,-1
B,-2
A,-3
AR,-1
T,1
X,-1
U,3
G,-2
E,1
C,1
AA,1
N,-1
AI,-1
U,-3
E,-1
J,1
S,-1
N,2
U,2
N,-1
B,1
B,-1
AI,-1
U,-2
B,2
E,1
AI,2
J,-1
K,1
K,-1
U,2
C,-1
L,-1
J,1
N,2
AB,-1
AK,-1
T,-1
AE,1
AD,1
B,-1
AC,-2
U,1
X,3
A,2
A,-2
D,-1
AC,1
O,-1
P,1
AI,-2
AC,1
X,-3
AK,1
AI,2
AI,1
AF,-1
AC,-2
AE,1
B,1
E,-1
AC,2
P,-1
AA,-1
S,-1
AH,-1
AC,-1
E,1
AD,-1
J,1
C,1
AH,1
AC,-1
A,2
C,-2
AR,-1
AI,-3
X,3
C,2
AD,2
AA,1
B,-1
X,-1
C,-1
AR,2
B,1
X,1
B,-1
S,1
AI,2
A,-1
AI,-2
W,-1
AC,2
AR,-1
E,-1
Q,-1
W,1
P,1
AB,1
G,2
X,-1
S,-2
J,-2
S,2
J,1
AA,-2
A,-1
G,2
G,-1
AI,2
AB,-1
U,-1
S,-2
AI,-2
X,1
G,-3
AC,-3
AI,1
X,-1
AR,-1
X,-1
N,-1
AR,1
AR,1
AD,-1
AA,1
AI,1
T,2
B,1
X,-1
U,1
P,-1
Y,1
A,2
E,1
L,1
N,-2
A,-2
AQ,-1
B,-1
J,-1
K,1
AD,-1
E,-1
AE,-1
S,1
AR,-2
AC,1
Y,-1
P,1
T,-1
G,1
T,-1
AR,2
AR,-1
AC,-1
AC,1
AE,1
AA,-2
B,1
S,1
X,3
S,-2
A,3
Y,1
AA,1
R,-1
AQ,1
AC,-1
AR,1
AD,1
AI,-1
C,-1
AI,-1
Q,-1
K,-1
W,-4
J,1
Q,1
AD,-1
U,-1
W,2
AQ,-1
V,1
AA,1
L,-1
L,1
S,2
AC,1
X,-1
Q,2
L,-1
B,-1
AA,1
B,1
S,1
R,1
N,1
C,2
U,1
S,-1
R,-1
R,1
S,1
J,-1
X,-1
S,-2
T,2
M,1
C,-1
C,-1
P,-1
N,-1
AQ,1
AR,-1
P,1
AR,-1
AR,2
A,-2
C,3
C,-3
N,2
AQ,-1
N,-2
A,2
J,2
A,-1
Q,-1
R,2
AA,-1
E,-1
W,1
AD,1
AD,1
V,-1
E,-1
AA,1
AA,-2
AR,-2
V,1
J,-2
H,1
AR,2
AK,-1
Q,-1
S,-1
A,-1
F,1
B,-1
G,-1
W,1
V,-1
AC,-1
E,3
AQ,1
AI,1
E,-1
AR,-1
N,-1
F,-1
H,-1
AC,2
AR,1
AA,2
AA,-2
AI,2
V,1
J,1
AC,-1
R,-2
AC,-1
N,3
AB,1
M,1
Q,-1
B,1
AI,-3
R,1
E,1
S,1
AR,-1
AB,-1
A,1
AR,1
AC,1
V,-1
AI,3
R,1
R,-1
X,-2
AQ,-1
R,-2
M,-1
J,-1
AC,-1
M,1
J,1
B,-1
AK,1
J,1
J,-2
B,1
J,2
J,-2
AR,-2
M,-1
B,-1
B,1
H,1
H,-1
AB,1
N,-2
AH,-1
N,1
V,1
AK,-2
AQ,1
AL,1
P,1
AL,-1
S,-1
AQ,-1
AQ,1
N,1
AL,1
B,-1
X,1
Q,1
C,1
P,-1
AD,-1
X,1
AQ,-1
X,-1
C,-1
M,1
C,1
AK,1
AK,1
AD,1
R,2
C,-1
AL,-1
B,1
AR,1
X,1
AD,-1
M,-1
R,-2
N,-2
X,-1
J,2
J,-1
B,-1
C,1
L,1
AB,-1
E,-1
AB,1
AQ,1
AR,1
R,1
M,-1
V,-1
G,1
AE,-1
AG,-1
T,-2
X,3
AB,-1
AP,-2
R,-1
S,1
A,1
Q,1
S,1
Q,-1
B,1
X,-3
AP,2
T,1
V,1
T,-1
N,1
Q,3
AG,1
K,1
K,-1
AQ,-1
C,-1
C,3
B,-1
N,1
C,-3
AC,1
Q,-2
AE,1
Q,-1
B,1
Q,4
AE,-1
C,1
C,1
X,2
C,-2
S,-1
J,-1
X,-1
Q,-4
J,1
AA,2
J,-1
AR,-1
Q,3
T,1
Q,-2
AD,-1
AR,-1
P,-1
P,1
L,-1
G,1
AD,1
Q,3
T,1
M,-1
AR,1
M,3
Q,1
C,4
C,2
AR,-1
J,1
C,-6
J,1
G,-1
G,1
M,-3
Q,-3
AR,1
AR,1
AQ,1
AQ,-1
J,-2
A,-1
AF,1
Q,3
AR,-1
J,1
P,-1
J,1
Q,-1
M,2
A,1
C,5
P,1
C,-2
AR,-1
C,-3
X,-2
C,3
G,1
P,-1
Q,1
AL,1
M,-1
C,-2
AA,-1
X,1
R,1
AL,-1
J,-2
A,-1
C,2
C,-1
V,-1
B,-1
L,1
B,1
A,-1
A,1
H,1
X,1
C,-1
AR,1
Y,-1
AA,1
AF,-1
A,-2
C,1
AH,1
B,-1
K,1
K,-1
A,2
A,1
A,-3
AN,-1
G,-3
Y,1
AQ,1
A,1
A,1
N,-2
R,-1
C,-2
N,2
AI,-1
AR,1
L,-1
G,1
M,-1
M,1
L,1
AR,-2
M,1
AR,2
M,-2
N,-2
T,-1
H,-1
L,-1
B,1
N,1
AK,-1
AI,-1
X,-2
G,-1
Y,-1
T,1
T,-2
N,-2
B,-1
H,1
AI,1
AA,-1
AC,2
P,1
C,2
X,2
Y,1
R,1
AI,1
N,3
AR,-1
X,-1
E,1
Y,-1
AI,-1
AC,-2
M,1
C,3
AR,1
A,-1
X,2
H,-1
AC,2
J,1
C,-4
AR,-1
AB,1
S,-1
M,-1
AB,-1
P,-1
J,-1
E,-1
Y,1
S,2
AI,1
G,3
G,-3
AC,-1
A,-1
AC,-1
C,1
C,-1
AR,-1
X,-2
AC,-1
B,1
AI,-1
T,1
AC,2
A,2
G,2
AC,-2
A,1
A,-3
B,-1
AC,1
G,1
P,1
AN,1
AG,-1
T,-1
G,-3
S,-2
G,2
AR,2
AC,-1
AI,1
N,-1
AB,1
AB,1
P,-1
AB,-2
J,1
AP,-2
AP,2
X,-1
AQ,-1
P,1
A,1
S,2
AH,-1
Y,-1
AP,-2
AJ,1
AA,-1
C,-1
C,2
M,1
X,1
N,2
S,-2
C,-1
AK,1
S,1
AA,1
A,-1
AJ,-1
S,-1
P,-1
N,-1
A,3
X,2
X,-1
T,2
S,1
C,2
J,-1
N,-1
C,-1
AH,1
AR,-1
C,3
G,-1
A,-3
M,1
AK,-2
AR,-1
C,-3
G,1
C,2
AI,-1
N,2
N,-1
AR,2
A,2
P,1
P,1
C,-3
N,1
M,-1
M,2
G,-2
M,-1
AR,-2
AR,2
R,-1
AI,1
R,2
C,1
AI,-2
X,-2
N,-2
AI,1
X,2
R,1
G,1
S,-1
Y,1
A,1
AR,-2
AQ,1
AA,-1
AP,2
AG,1
R,-1
P,-1
R,-2
AN,-1
A,-1
M,-1
AC,1
U,-1
AN,1
N,-1
AK,2
AN,-1
A,1
C,1
C,1
AK,-2
U,1
B,1
AI,1
AC,-1
R,1
A,-1
C,-4
A,-1
AI,-2
X,-2
AR,2
AR,-2
AI,2
P,1
Y,-1
AI,-2
AB,1
AR,2
A,1
B,-1
T,-1
G,-1
T,1
X,1
AB,-1
M,1
C,3
B,1
U,-1
G,1
N,2
AR,-1
A,-2
R,1
X,1
C,-2
AB,1
N,1
N,-3
S,1
R,-1
S,-1
C,1
C,-1
AI,1
AM,-2
A,2
AI,-1
X,-2
A,-1
M,-1
S,1
B,-1
M,1
R,1
C,-1
B,1
N,3
AR,1
N,-2
N,1
C,2
B,-1
G,-1
A,1
G,2
AM,1
G,1
AM,1
G,-1
S,-1
G,-1
C,-2
G,-1
AQ,-1
M,1
N,1
S,1
C,1
AM,-1
M,-1
M,1
C,-1
P,-1
AK,2
X,1
AR,-2
AM,1
S,-1
J,2
R,-2
C,2
M,-2
N,-3
AN,1
AG,-1
C,-2
X,-1
N,2
N,-3
N,4
M,2
S,1
M,-3
X,1
N,-1
T,-1
X,1
N,1
G,3
J,-1
C,1
AP,-1
G,-2
T,-1
G,1
S,1
AR,1
M,1
A,1
AQ,1
X,2
X,-4
X,2
AR,1
AR,-2
AR,1
C,3
J,-1
AK,-1
AK,-1
C,-1
AK,2
B,1
J,1
J,-1
J,2
G,1
S,-2
AR,1
AQ,-1
C,1
AA,1
G,1
G,-3
X,2
AP,1
S,2
S,-2
S,1
AR,-2
AI,1
AR,2
B,-1
U,1
C,-4
M,-1
S,-1
X,-2
N,-1
AR,-1
AR,-1
G,1
N,-1
Y,1
X,-1
A,-1
N,1
AB,-1
V,1
AR,1
C,1
A,1
B,1
B,-1
X,2
X,-3
U,-1
AP,-1
G,1
C,1
S,1
X,3
S,-1
AA,-1
G,-1
AP,1
S,1
S,1
AP,-2
A,-1
AP,2
N,-1
AG,1
X,-2
R,1
AE,1
R,-1
T,1
G,-1
B,1
V,-1
S,-2
AR,-1
AA,1
C,-2
T,-1
AR,1
AD,1
S,3
T,1
AR,1
C,1
P,-1
P,1
G,1
J,-2
S,-3
T,-1
X,1
S,2
A,1
AI,-1
X,-1
AC,1
X,-1
AK,-2
AK,2
M,1
J,1
B,-1
S,-1
L,1
X,2
S,1
AR,-2
C,2
C,2
AA,-1
N,1
C,-2
K,1
X,1
C,-1
AR,1
AR,-1
R,1
B,1
K,-1
X,-2
AA,2
P,-1
C,1
C,-1
AR,1
V,1
G,1
Q,-1
B,-1
P,1
AD,-1
C,-1
Q,-1
X,2
G,-2
AI,1
A,-1
AI,-1
C,2
X,-2
AI,-1
C,-1
X,-1
A,-2
W,-2
J,-1
C,1
J,1
S,-1
X,3
J,-1
G,-1
E,1
Q,-1
B,1
L,-1
X,-1
J,2
N,-1
S,2
T,1
J,-2
W,2
AI,2
P,-1
AK,-1
X,-1
AD,1
AD,-1
C,-2
S,-2
U,1
AI,-1
S,2
X,1
H,1
Q,1
AI,1
C,2
S,-2
F,1
AI,-2
A,1
AI,1
T,1
C,-1
Q,-2
M,1
AR,-1
E,-1
AD,-1
AK,1
P,1
AR,2
AR,-1
G,2
AR,-1
AK,-1
R,1
V,-1
AQ,1
F,-1
Y,-1
R,1
AK,1
AC,1
AC,-1
N,1
A,-1
N,-1
AK,-1
AQ,-1
A,1
G,-2
N,2
H,-1
N,-2
J,1
B,-1
AE,-1
A,1
AE,1
N,-1
A,-1
AA,-2
AI,-1
A,1
C,-1
R,-3
AI,3
Y,1
R,1
AD,1
AR,2
AD,-1
A,-1
V,1
M,-1
AC,-1
A,-1
T,-1
AH,-2
AA,1
AR,-2
S,2
AR,1
N,-1
N,1
AL,1
A,2
AH,1
A,-1
P,-1
J,-1
C,1
C,-2
AB,1
A,1
Q,-1
Q,1
AH,-1
R,-1
B,1
Q,1
AK,-1
AH,1
P,1
AD,2
AB,-1
P,1
AL,-1
AC,1
AD,-1
AA,1
AE,-1
Q,-3
AQ,1
S,-3
B,-1
N,1
AG,-1
G,2
N,1
Q,1
AH,1
S,2
P,-2
G,-2
E,1
P,1
AA,-2
AA,2
AC,1
AI,-3
AK,2
V,-1
AA,-1
AR,1
T,-1
J,1
Q,1
AI,1
Q,-2
T,1
AA,-1
AI,1
J,-1
AR,-2
AG,1
N,-2
N,2
N,-1
S,-2
B,1
AK,-2
U,-1
AA,1
AR,1
T,1
AN,-1
X,-2
AN,1
T,-2
AC,1
AR,1
AK,2
X,3
V,1
P,-1
AI,-1
AK,-1
AF,1
N,-1
X,1
H,1
AC,-1
Q,1
B,-1
AA,1
H,-1
P,1
AC,1
AK,-1
Q,-1
AC,-1
X,-1
S,3
B,1
AK,1
AK,-1
X,-3
AR,-1
AA,-2
AC,-2
AQ,-1
E,-1
X,2
AI,-1
P,1
AR,1
AI,2
AR,-2
X,2
AQ,1
AD,-1
AD,1
S,-3
AA,1
X,-4
X,4
AI,-2
X,1
V,-1
AA,-1
P,-1
AA,1
AR,2
X,-3
N,2
X,-1
Y,-1
AB,1
Y,1
E,1
P,-1
AK,1
AK,-1
AI,2
T,1
T,-1
AB,-1
O,1
AB,1
E,1
AQ,-1
Q,1
AB,-1
AR,-2
B,-1
R,1
C,1
N,-1
AI,-1
P,1
E,-2
T,1
A,-2
N,1
E,1
B,1
O,-1
T,-1
U,1
AQ,1
A,2
P,1
AI,2
AQ,-1
N,-1
Y,-1
AH,-1
X,2
AL,1
S,1
X,-2
X,2
X,-1
Q,1
B,-1
C,-1
N,1
T,2
AL,-1
C,2
C,-1
T,-1
O,1
N,-1
T,1
R,-1
AQ,1
N,2
T,-1
AH,1
AR,1
C,1
AR,-1
E,1
AI,-1
AD,-1
N,-3
C,-1
AE,-1
B,1
S,1
U,-5
AR,2
U,5
Q,-1
N,3
X,-1
S,-2
P,-2
N,2
AK,1
P,1
R,1
AK,1
AB,1
T,1
C,-1
R,-1
N,-2
M,1
AA,-1
N,-2
S,1
U,-4
J,1
J,-1
AB,-1
AR,-2
S,-1
AI,-2
Q,-1
S,1
R,2
Q,1
J,1
A,-1
B,-1
J,-1
AK,-1
AI,1
U,1
E,-2
F,-2
U,3
N,2
H,-2
N,-1
N,-2
X,1
U,-5
AE,1
C,1
AE,-1
U,3
AK,1
AC,2
AK,-1
R,1
N,3
AI,-1
R,-1
U,1
AI,2
AA,1
B,1
C,-1
Q,-1
S,-1
AK,1
H,3
AA,1
N,-2
U,-2
U,3
AC,-1
R,-1
X,-2
N,3
H,-1
AA,-1
AA,1
P,-1
S,1
H,1
AA,-1
X,1
AA,1
F,3
B,-1
AI,1
N,-5
AI,-3
AI,1
Q,2
N,5
R,1
AR,2
P,1
N,-4
C,2
U,-4
F,-2
AR,-2
U,-1
X,1
H,-1
P,-1
AI,2
Y,1
H,1
R,-1
A,-1
AR,2
B,1
N,-1
M,1
AK,-1
X,-1
AR,-1
AQ,-1
AH,-1
AK,1
X,1
H,-1
B,-1
M,-1
A,1
C,-2
AR,1
AR,-2
C,1
M,1
X,-1
Q,-1
AA,-1
V,1
H,1
AQ,1
A,1
AH,1
A,-1
AC,1
F,2
AI,-1
F,-2
AC,-2
H,-1
V,-1
Y,-1
J,2
AC,2
A,-1
M,-2
AR,1
J,-1
N,1
AA,1
A,1
H,-1
H,1
B,1
L,1
A,-1
U,4
T,-2
L,-1
AA,-1
AE,1
Y,1
V,1
AR,1
N,1
AC,-1
G,1
AD,1
AI,-2
S,2
S,-3
AA,1
F,1
U,1
G,-1
T,1
AK,-1
X,1
AA,-1
AA,1
S,1
W,-1
B,-1
E,1
A,2
AA,-1
AR,-1
U,-1
E,1
N,1
E,-2
D,1
B,1
N,-3
AK,1
AA,1
AR,1
B,-2
U,1
C,-1
Q,3
N,1
G,1
AA,-1
M,-1
S,2
B,-1
S,-1
N,1
J,1
S,1
W,1
J,-2
AR,-1
X,-2
B,3
A,-1
B,-4
AI,1
AA,1
J,1
Q,2
U,-1
B,3
S,-3
X,2
D,-1
S,2
C,1
AQ,-1
L,1
A,1
F,-1
X,-1
L,-1
Q,-3
AQ,1
H,-1
AR,1
Q,1
X,-1
A,1
A,-1
Q,2
B,1
G,1
H,1
Q,-1
J,-1
H,1
X,1
S,-2
G,-2
M,1
AR,-1
M,-1
H,-2
AK,-2
S,1
AQ,-1
C,1
S,1
P,1
P,-1
G,2
P,2
H,1
AA,-2
U,1
P,-1
X,1
A,-1
Q,-2
M,1
B,-1
F,1
N,1
G,1
D,1
AA,2
Q,2
P,-1
B,1
Q,-2
A,4
AA,-1
AK,1
A,-2
D,-1
Q,2
A,-1
AR,1
U,-1
A,1
R,-1
